199.539	199.539132	3.994647	0.027976	0.027193	0.021271	0.016462	0.015094	0.951740	0.560359
199.545	199.544676	3.666587	0.026624	0.026021	0.020521	0.015613	0.013465	0.953145	0.630256
199.546	199.545914	3.601362	0.026007	0.026048	0.020183	0.015926	0.014143	0.890241	0.591472
199.55	199.549977	3.404811	0.026594	0.026578	0.020241	0.016066	0.015010	0.918856	0.543306
199.555	199.554618	3.208503	0.025512	0.026927	0.020222	0.015683	0.014440	0.879585	0.584482
199.56	199.560093	3.008711	0.025083	0.025213	0.019953	0.015616	0.015020	0.843330	0.529999
199.565	199.565127	2.849867	0.024104	0.026283	0.019740	0.016509	0.014940	0.711839	0.560781
199.569	199.568692	2.749489	0.023582	0.025721	0.019233	0.015682	0.014250	0.756547	0.578040
199.571	199.571134	2.685801	0.023005	0.025692	0.019071	0.015411	0.014171	0.739209	0.580344
199.576	199.576366	2.561631	0.023064	0.025940	0.018940	0.016112	0.017381	0.675027	0.393841
199.582	199.581713	2.449771	0.022150	0.025017	0.018197	0.015227	0.013604	0.714129	0.591059
199.592	199.591910	2.270839	0.021673	0.025390	0.019367	0.016435	0.015970	0.516182	0.505596
199.602	199.602361	2.124422	0.020737	0.024381	0.018000	0.015603	0.013250	0.560197	0.610435
199.613	199.612778	2.007277	0.021602	0.025617	0.019072	0.016663	0.015769	0.505851	0.514370
199.618	199.618009	1.957341	0.020846	0.024904	0.017461	0.015331	0.014836	0.611553	0.511754
199.623	199.623391	1.911340	0.019828	0.023930	0.017134	0.014932	0.014530	0.557524	0.514707
199.634	199.633634	1.837020	0.018161	0.022449	0.015511	0.013096	0.012899	0.632498	0.548108
199.644	199.644051	1.776828	0.017259	0.022172	0.014705	0.012848	0.013068	0.595861	0.516838
199.66	199.659699	1.710919	0.016092	0.022368	0.014558	0.012703	0.012951	0.488758	0.525216
199.701	199.701331	1.651014	0.016877	0.022473	0.014665	0.012307	0.012655	0.619157	0.542380
199.707	199.706759	1.654308	0.016716	0.022229	0.014642	0.012420	0.012940	0.585383	0.523255
199.717	199.716956	1.667393	0.017539	0.023154	0.014753	0.012279	0.012085	0.701957	0.582898
199.748	199.748380	1.769740	0.018244	0.022849	0.015722	0.013368	0.012834	0.608680	0.562853
199.769	199.769051	1.900209	0.024254	0.027740	0.022601	0.018582	0.019335	0.459851	0.432468
199.779	199.779468	1.991470	0.021476	0.024036	0.017492	0.014057	0.014412	0.776523	0.507056
199.785	199.784664	2.044942	0.026061	0.028873	0.022575	0.019523	0.018235	0.545375	0.492373
199.79	199.790081	2.107178	0.027635	0.029825	0.022961	0.020500	0.017604	0.589703	0.539560
199.837	199.837106	3.127621	0.034804	0.034805	0.029431	0.025144	0.023698	0.588058	0.410476
200.717	200.717002	1.660536	0.032113	0.035811	0.029043	0.025606	0.023035	0.430232	0.488789
200.727	200.727431	1.683420	0.026472	0.029931	0.023178	0.020446	0.019195	0.498730	0.475692
200.738	200.737836	1.716621	0.026355	0.030559	0.023242	0.020990	0.018181	0.462842	0.538423
200.743	200.742986	1.737195	0.036234	0.040697	0.034387	0.030241	0.025763	0.336874	0.737710
200.759	200.758669	1.818894	0.026766	0.030372	0.023191	0.019221	0.015272	0.624532	0.757779
200.769	200.769086	1.891519	0.028481	0.031765	0.025095	0.020754	0.017007	0.584852	0.714528
200.78	200.779502	1.982028	0.031881	0.034134	0.027265	0.022656	0.018219	0.633364	0.706172
200.785	200.784630	2.034300	0.030466	0.033363	0.026937	0.022312	0.018866	0.568110	0.643893
200.79	200.790127	2.096883	0.032362	0.034959	0.028226	0.023582	0.019537	0.583279	0.665833
200.8	200.800336	2.234113	0.032750	0.034576	0.028069	0.023474	0.018611	0.617298	0.728014
200.811	200.810764	2.409375	0.034039	0.034883	0.029044	0.024193	0.019638	0.623179	0.661360
200.821	200.821181	2.631446	0.037584	0.038004	0.031883	0.026873	0.022052	0.614648	0.623050
200.826	200.826250	2.761512	0.037709	0.037631	0.031884	0.026083	0.021687	0.659822	0.611696
200.83	200.829861	2.864944	0.037877	0.037823	0.032428	0.026713	0.022961	0.620616	0.550511
200.833	200.832697	2.953351	0.038257	0.037683	0.032273	0.026360	0.021491	0.665333	0.642671
200.838	200.837685	3.126566	0.042644	0.040778	0.034929	0.028280	0.023509	0.732017	0.579185
200.841	200.841331	3.269704	0.042092	0.040708	0.035063	0.028540	0.023980	0.690231	0.570665
200.843	200.842813	3.332432	0.041874	0.040826	0.035105	0.028701	0.024541	0.670861	0.542337
200.847	200.846875	3.519856	0.042428	0.040761	0.035444	0.028840	0.024825	0.680998	0.524014
200.85	200.850451	3.706270	0.042835	0.040944	0.035718	0.028995	0.024481	0.688623	0.557502
200.854	200.853623	3.891386	0.043531	0.041357	0.036218	0.029348	0.024612	0.694959	0.566864
200.86	200.860174	4.347505	0.044716	0.041914	0.037311	0.030035	0.025194	0.694841	0.565484
200.865	200.865301	4.795110	0.043606	0.040414	0.036034	0.028884	0.024447	0.718096	0.541405
201.634	201.633738	1.820643	0.030467	0.034352	0.027169	0.023572	0.021100	0.486389	0.510826
201.655	201.654583	1.715145	0.031289	0.036097	0.029199	0.026151	0.021942	0.354871	0.739219
201.66	201.659769	1.696546	0.030905	0.036256	0.029149	0.026199	0.022031	0.331055	0.767483
201.665	201.665150	1.680100	0.030126	0.035654	0.028145	0.025540	0.022138	0.337482	0.638775
201.675	201.675382	1.656397	0.028399	0.034083	0.026906	0.024600	0.021381	0.300014	0.661546
201.686	201.685822	1.641850	0.027014	0.032374	0.025602	0.022755	0.019127	0.341954	0.777142
201.696	201.696250	1.636610	0.027652	0.032342	0.025059	0.022498	0.018540	0.419088	0.721721
201.701	201.701424	1.637399	0.026918	0.032309	0.024415	0.022190	0.018548	0.405102	0.690775
201.707	201.706817	1.640616	0.026184	0.031395	0.023840	0.020967	0.018038	0.441044	0.633711
201.717	201.717083	1.653603	0.025107	0.030589	0.023476	0.021208	0.018723	0.347762	0.583067
201.727	201.727500	1.676326	0.025283	0.030398	0.023320	0.020850	0.018104	0.389793	0.609807
201.738	201.737917	1.709353	0.023907	0.028880	0.021342	0.018751	0.015825	0.488152	0.649505
201.743	201.743113	1.729992	0.023345	0.027934	0.020816	0.017209	0.014603	0.574394	0.670958
201.749	201.748507	1.754574	0.024463	0.028954	0.021373	0.018975	0.015834	0.515276	0.630769
201.759	201.758715	1.810731	0.021614	0.025875	0.019187	0.016295	0.013875	0.545474	0.627324
201.769	201.769144	1.882880	0.023011	0.026845	0.019367	0.016390	0.014721	0.653856	0.577976
201.78	201.779549	1.972569	0.023475	0.026368	0.020102	0.016462	0.013215	0.663347	0.708466
201.785	201.784687	2.024529	0.023625	0.026987	0.020197	0.016420	0.014727	0.672368	0.593423
201.79	201.790185	2.086594	0.022304	0.025772	0.019288	0.015740	0.012697	0.653984	0.718725
201.8	201.800394	2.222642	0.022941	0.025925	0.019794	0.015740	0.013788	0.683396	0.625204
201.811	201.810822	2.396305	0.023767	0.025757	0.019716	0.015393	0.013035	0.786076	0.655983
201.821	201.821238	2.616204	0.025068	0.026475	0.020955	0.016378	0.014258	0.759443	0.619789
201.826	201.826319	2.745238	0.025738	0.026415	0.021041	0.016404	0.013202	0.810179	0.678445
201.83	201.829942	2.847936	0.024480	0.025522	0.020161	0.015478	0.012928	0.816989	0.665318
201.833	201.833333	2.953357	0.024284	0.025153	0.019832	0.015519	0.012703	0.807950	0.670090
201.838	201.838322	3.127375	0.025048	0.024930	0.019638	0.014638	0.012178	0.953287	0.679146
201.842	201.841933	3.269772	0.024367	0.024151	0.019641	0.014480	0.012121	0.907940	0.678324
201.843	201.843403	3.332252	0.024738	0.024941	0.020039	0.014803	0.012684	0.896888	0.661392
201.847	201.847431	3.518693	0.025797	0.025020	0.020057	0.014891	0.011908	0.973640	0.702247
201.851	201.851042	3.707597	0.024422	0.023798	0.019450	0.013920	0.011333	0.974089	0.711585
201.854	201.854190	3.892105	0.026349	0.025237	0.020935	0.015267	0.013281	0.942665	0.640495
201.861	201.860683	4.345522	0.027731	0.025579	0.021289	0.015396	0.013064	1.020820	0.654953
201.866	201.865799	4.793031	0.028748	0.026065	0.021897	0.015703	0.013051	1.047048	0.668263
202.526	202.526157	4.957213	0.020467	0.018844	0.013833	0.008864	0.007938	1.461005	0.759850
202.531	202.531273	4.476972	0.020124	0.019069	0.013953	0.009388	0.008276	1.345254	0.742852
202.538	202.537813	3.990646	0.018494	0.018299	0.012979	0.008710	0.008353	1.326871	0.717188
202.543	202.543368	3.659601	0.026876	0.027097	0.021978	0.018350	0.018624	0.688414	0.407600
202.545	202.544502	3.599388	0.033861	0.034215	0.029448	0.026081	0.026871	0.472002	0.239601
202.549	202.548519	3.403149	0.039077	0.039279	0.034676	0.032316	0.033481	0.354589	0.187212
202.553	202.553160	3.204900	0.051433	0.054066	0.048713	0.048968	0.049948	0.119733	0.156769
202.624	202.623507	1.885016	0.031719	0.037934	0.030701	0.030735	0.031588	0.110471	0.263798
202.634	202.633762	1.812331	0.027976	0.032649	0.025483	0.024046	0.024176	0.320448	0.352231
202.655	202.654618	1.707566	0.023586	0.029426	0.021974	0.020174	0.020331	0.327529	0.412777
202.675	202.675451	1.649184	0.019617	0.024777	0.017862	0.015469	0.015451	0.463522	0.496307
202.8	202.800417	2.210540	0.023024	0.021897	0.016941	0.011838	0.009810	1.170125	0.727239
202.83	202.829954	2.828756	0.020402	0.020045	0.015337	0.010334	0.008400	1.185725	0.765732
202.834	202.833935	2.951984	0.021743	0.020949	0.016290	0.011391	0.009625	1.132055	0.720226
202.839	202.838912	3.126182	0.022345	0.020954	0.016032	0.010677	0.008340	1.293920	0.784012
202.843	202.842523	3.269066	0.021882	0.020185	0.015595	0.010489	0.007935	1.292836	0.794249
202.844	202.843947	3.329751	0.022027	0.020510	0.015905	0.010570	0.008729	1.276868	0.757453
202.848	202.847998	3.517764	0.021377	0.019902	0.015453	0.010173	0.008459	1.287392	0.760844
202.852	202.851539	3.703420	0.021991	0.019942	0.015670	0.010606	0.008848	1.271830	0.742923
202.855	202.854699	3.888847	0.022930	0.020566	0.016184	0.010684	0.008470	1.329246	0.775274
202.861	202.861215	4.344882	0.023147	0.020660	0.016507	0.010776	0.009415	1.313823	0.727494
202.866	202.866308	4.791509	0.024169	0.021146	0.017309	0.011337	0.010020	1.294111	0.708836
203.526	203.525706	4.956135	0.018499	0.016780	0.012065	0.007271	0.007692	1.607190	0.743380
203.531	203.530810	4.475763	0.018145	0.017405	0.011706	0.007284	0.006889	1.608162	0.785210
203.537	203.537303	3.991343	0.018135	0.016882	0.011377	0.007068	0.006468	1.665520	0.802564
203.543	203.542859	3.659110	0.017567	0.016986	0.010885	0.007357	0.006703	1.581984	0.781060
203.544	203.543981	3.599302	0.017413	0.017010	0.011049	0.007104	0.006481	1.604539	0.795846
203.548	203.547998	3.402368	0.017097	0.016927	0.011401	0.007347	0.007430	1.489712	0.743050
203.553	203.552616	3.204396	0.016677	0.016819	0.010672	0.007039	0.006784	1.553396	0.771555
203.558	203.557986	3.005612	0.016526	0.016987	0.010539	0.006955	0.006750	1.564214	0.773348
203.567	203.566609	2.742022	0.016168	0.017125	0.010743	0.007668	0.007424	1.372304	0.729220
203.8	203.800451	2.198507	0.020675	0.020406	0.014858	0.011539	0.009493	1.080206	0.701730
203.811	203.810856	2.368331	0.019134	0.019780	0.014663	0.010098	0.009763	1.111789	0.672565
203.826	203.826366	2.709882	0.022081	0.021104	0.015841	0.010680	0.009099	1.274297	0.740530
203.83	203.830023	2.811191	0.022562	0.021677	0.017028	0.012253	0.010840	1.071185	0.669775
203.835	203.834549	2.950756	0.023027	0.021815	0.016984	0.012214	0.010283	1.121834	0.701861
203.84	203.839514	3.125168	0.023348	0.021830	0.016612	0.011458	0.009708	1.254597	0.724119
203.843	203.843148	3.269542	0.023363	0.021772	0.016741	0.011636	0.010252	1.224311	0.694671
203.845	203.844537	3.328981	0.022435	0.020551	0.015917	0.010720	0.008755	1.292527	0.756483
203.849	203.848542	3.515377	0.022302	0.020285	0.015219	0.009987	0.008689	1.405764	0.746919
203.852	203.852095	3.702114	0.022222	0.019758	0.015047	0.009934	0.008338	1.411253	0.760237
203.855	203.855231	3.886648	0.021521	0.019042	0.014733	0.009176	0.008040	1.465845	0.767143
203.862	203.861725	4.341971	0.022472	0.019348	0.014894	0.009214	0.007827	1.540493	0.783533
203.867	203.866806	4.788335	0.023458	0.019786	0.015222	0.009339	0.008185	1.589921	0.772605
204.525	204.525266	4.951928	0.018223	0.016431	0.010774	0.005780	0.006354	1.978263	0.823980
204.53	204.530347	4.472993	0.017722	0.016620	0.010411	0.006057	0.006419	1.889433	0.810511
204.537	204.536829	3.988520	0.017246	0.016305	0.010196	0.005882	0.007251	1.877356	0.768367
204.542	204.542338	3.658218	0.016667	0.016071	0.009992	0.005752	0.006895	1.857682	0.779930
204.543	204.543495	3.596401	0.016493	0.016110	0.009965	0.005914	0.007105	1.800829	0.763399
204.547	204.547465	3.401234	0.016151	0.015843	0.009688	0.005806	0.005912	1.488430	0.796173
204.84	204.840139	3.124794	0.018612	0.017303	0.012143	0.007527	0.006514	1.588906	0.807554
204.844	204.843750	3.268802	0.022189	0.021192	0.016355	0.011696	0.011991	1.117062	0.579068
204.845	204.845127	3.327952	0.024021	0.022530	0.017936	0.013350	0.012860	1.033050	0.573550
204.853	204.852674	3.701789	0.018412	0.016331	0.011553	0.006391	0.005525	1.822844	0.852462
204.856	204.855787	3.885549	0.018269	0.016063	0.011556	0.006501	0.005789	1.777058	0.837648
204.862	204.862257	4.340481	0.019822	0.017219	0.012743	0.007619	0.006954	1.650820	0.794242
204.867	204.867338	4.788069	0.019588	0.016378	0.011994	0.006256	0.006082	1.934565	0.840000
205.525	205.524780	4.950691	0.020969	0.018109	0.013006	0.007996	0.007203	1.687455	0.791557
205.53	205.529826	4.473586	0.065879	0.065617	0.062191	0.060340	0.062739	0.162198	0.117871
205.539	205.539410	3.793247	0.019458	0.017899	0.012293	0.007979	0.007530	1.582687	0.760391
205.543	205.542917	3.597374	0.019662	0.018739	0.012197	0.008187	0.007491	1.585395	0.766644
205.547	205.546898	3.400832	0.018579	0.018287	0.012146	0.008000	0.007671	1.504148	0.749856
205.551	205.551481	3.202924	0.018442	0.018067	0.011844	0.007873	0.006843	1.535935	0.790142
205.562	205.561898	2.840106	0.018280	0.018940	0.012585	0.008244	0.009363	1.399786	0.658488
205.566	205.565521	2.736131	0.018412	0.019057	0.012524	0.008382	0.008684	1.402478	0.699060
205.571	205.570579	2.606124	0.017968	0.018494	0.012126	0.008095	0.007876	1.426798	0.736485
205.577	205.576875	2.465205	0.019680	0.020343	0.013766	0.009419	0.009950	1.309149	0.651020
205.582	205.581921	2.366361	0.018400	0.019259	0.012991	0.008823	0.009245	1.303714	0.671368
205.811	205.810926	2.340674	0.022519	0.023396	0.017875	0.012015	0.011549	1.072641	0.657190
205.821	205.821343	2.551304	0.022257	0.021866	0.016534	0.010315	0.009056	1.314279	0.756859
205.826	205.826389	2.673694	0.023360	0.023159	0.018345	0.011720	0.011439	1.154959	0.664363
205.83	205.830046	2.772553	0.021141	0.021249	0.016124	0.010977	0.009772	1.138196	0.710484
205.831	205.831227	2.806499	0.022365	0.021732	0.016843	0.011122	0.010411	1.196213	0.686524
205.836	205.835822	2.949202	0.021615	0.020971	0.016113	0.010334	0.009520	1.260381	0.718718
205.841	205.840775	3.124652	0.023081	0.021662	0.017312	0.011476	0.010449	1.193001	0.691405
205.844	205.844398	3.269790	0.021561	0.020848	0.016446	0.010879	0.010881	1.159553	0.644382
205.846	205.845718	3.326686	0.021665	0.020737	0.016317	0.011044	0.009972	1.160140	0.696356
205.85	205.849745	3.515521	0.021074	0.019185	0.015651	0.009610	0.008948	1.313693	0.728817
206.524	206.524317	4.945153	0.048943	0.045799	0.039999	0.033781	0.030800	0.663796	0.372142
206.529	206.529340	4.469716	0.048912	0.046830	0.040474	0.034774	0.031137	0.619864	0.391912
206.536	206.535799	3.984579	0.047622	0.045448	0.039357	0.033896	0.031314	0.615757	0.349370
206.541	206.541319	3.652126	0.046527	0.045153	0.039666	0.034821	0.031298	0.528427	0.389782
206.542	206.542419	3.593120	0.045674	0.044450	0.038888	0.033756	0.030800	0.546705	0.376060
206.546	206.546319	3.400113	0.042706	0.041918	0.037028	0.031573	0.029411	0.533535	0.379313
206.551	206.550880	3.202454	0.042220	0.042124	0.036540	0.031750	0.028232	0.518493	0.444467
206.556	206.556192	3.003472	0.042004	0.042071	0.036464	0.031769	0.028826	0.507492	0.409756
206.561	206.561227	2.840380	0.043327	0.043831	0.037096	0.033248	0.029554	0.500946	0.419616
206.565	206.564826	2.736500	0.042969	0.044435	0.038367	0.034626	0.032304	0.402674	0.359074
206.57	206.569896	2.605490	0.042849	0.044235	0.037818	0.033868	0.030205	0.441804	0.439860
206.571	206.571354	2.570754	0.042440	0.043901	0.037350	0.033852	0.029656	0.432862	0.463795
206.582	206.581968	2.351116	0.042540	0.044518	0.037426	0.034384	0.030542	0.416011	0.430416
206.592	206.592164	2.184379	0.042741	0.045283	0.037510	0.034488	0.032058	0.419521	0.357680
206.603	206.602639	2.047119	0.042451	0.045560	0.037981	0.034858	0.032203	0.384505	0.379711
206.613	206.613032	1.937429	0.045258	0.049730	0.040314	0.037321	0.033324	0.390291	0.450797
206.618	206.618218	1.890852	0.046395	0.049894	0.041879	0.039026	0.036179	0.344053	0.361744
206.624	206.623634	1.847224	0.047513	0.050608	0.042747	0.039439	0.036188	0.363781	0.383173
206.634	206.633854	1.777253	0.047569	0.051548	0.041597	0.039771	0.036669	0.377868	0.337793
206.644	206.644317	1.720120	0.044171	0.048025	0.040062	0.036559	0.032809	0.369050	0.458750
206.655	206.654722	1.675841	0.043633	0.048849	0.040088	0.037070	0.034078	0.327873	0.420906
206.66	206.659919	1.657931	0.045445	0.050978	0.043571	0.039810	0.038144	0.250674	0.370946
206.665	206.665289	1.642160	0.047563	0.054002	0.045785	0.043570	0.040481	0.189785	0.418011
206.676	206.675521	1.619369	0.060031	0.065014	0.057431	0.056612	0.053733	0.139391	0.289538
206.686	206.685949	1.605392	0.067107	0.072783	0.065240	0.064726	0.063724	0.093161	0.210670
206.696	206.696354	1.600352	0.071105	0.076403	0.069243	0.068737	0.066710	0.087597	0.236160
206.702	206.701516	1.601099	0.071385	0.078048	0.070824	0.069695	0.069212	0.062514	0.215718
206.707	206.706968	1.604228	0.073819	0.079614	0.071875	0.071126	0.070001	0.092145	0.210064
206.717	206.717211	1.616710	0.062010	0.067913	0.060392	0.059590	0.056704	0.102327	0.304828
206.728	206.727639	1.638604	0.051880	0.057399	0.050064	0.047751	0.045189	0.173268	0.351536
206.738	206.738067	1.670417	0.046839	0.052135	0.045372	0.043925	0.042123	0.144363	0.305386
206.743	206.743218	1.690078	0.043712	0.049050	0.042317	0.040566	0.038700	0.162092	0.330710
206.749	206.748646	1.713844	0.041884	0.046294	0.039065	0.037948	0.034824	0.222478	0.370964
206.759	206.758877	1.767909	0.041756	0.046341	0.039372	0.038293	0.036679	0.194896	0.310307
206.769	206.769271	1.836886	0.040492	0.044931	0.037332	0.035296	0.032480	0.286540	0.389910
206.78	206.779676	1.922759	0.042163	0.045121	0.038643	0.036028	0.033880	0.308357	0.345720
206.785	206.784803	1.972325	0.040823	0.043287	0.037297	0.034595	0.031484	0.322790	0.398718
206.79	206.790301	2.031594	0.040563	0.043357	0.037388	0.034243	0.031835	0.322157	0.378593
206.801	206.800521	2.161442	0.038586	0.040507	0.035079	0.031641	0.030406	0.366237	0.349717
206.811	206.810949	2.326554	0.039035	0.039653	0.034389	0.031252	0.028952	0.417727	0.372026
206.821	206.821354	2.534623	0.037672	0.038517	0.033662	0.030060	0.028275	0.412642	0.375652
206.827	206.826505	2.658226	0.039562	0.040390	0.034813	0.031513	0.029702	0.425649	0.353272
206.83	206.830104	2.754512	0.037239	0.038226	0.033693	0.030285	0.028201	0.378434	0.386441
206.831	206.831273	2.787740	0.038085	0.038945	0.033517	0.030051	0.027789	0.440955	0.389851
206.836	206.836493	2.949309	0.036770	0.037513	0.032703	0.029106	0.028092	0.424763	0.350646
206.841	206.841458	3.126091	0.037350	0.037279	0.032522	0.028441	0.027320	0.490095	0.357119
206.845	206.845081	3.272062	0.035045	0.034979	0.030170	0.027127	0.026193	0.474543	0.342599
206.846	206.846238	3.322143	0.034362	0.034843	0.030252	0.026588	0.025548	0.463241	0.375046
206.85	206.850347	3.515241	0.033081	0.032968	0.029358	0.025296	0.024684	0.468803	0.372740
